gestion,codigo_departamento,area,edad,sexo,nivel_educativo,observaciones,poblacion_estimada,media,cv_media,mediana,cv_mediana
2025,8,urbana,24,hombre,otros,1,140.92411303767577,2078.39990234375,0.0,2078.39990234375,0.0
2025,8,urbana,24,hombre,primaria_incompleta,1,308.35807032466226,3031.0,0.0,3031.0,0.0
2025,8,urbana,24,hombre,secundaria_completa,4,569.8906532265905,2857.371323416979,0.12001062000218034,3117.599853515625,0.13805828029235753
2025,8,urbana,24,hombre,secundaria_incompleta,3,620.1885802558572,2138.920961153667,0.04939233234696781,2078.39990234375,0.01385062027870967
2025,8,urbana,24,hombre,superior,6,1175.965139541001,2746.681844102199,0.07851670809248193,2400.0,0.08221228808982024
2025,8,urbana,24,mujer,secundaria_completa,8,799.2061945050208,2270.0921156387653,0.2802727467446676,2078.39990234375,0.3043269102200367
2025,8,urbana,24,mujer,secundaria_incompleta,1,120.01971935687503,3117.5998535156255,1.458645664143392e-16,3117.599853515625,0.0
2025,8,urbana,24,mujer,superior,10,1295.859004238608,2091.0423985351576,0.1344274387484721,1732.0,0.3192998303098145
2025,8,urbana,25,hombre,secundaria_completa,4,453.1591328006398,2227.692372364849,0.05694903118016796,2078.39990234375,0.12207941525648293
2025,8,urbana,25,hombre,secundaria_incompleta,4,397.5422997395531,2858.340296768908,0.0746391928247801,3117.599853515625,0.0
2025,8,urbana,25,hombre,superior,9,992.9881998849519,2292.2472306489226,0.048714064558392126,2300.0,0.0615652107637922
2025,8,urbana,25,mujer,otros,1,54.53730058087056,1082.5,0.0,1082.5,0.0
2025,8,urbana,25,mujer,primaria_incompleta,1,99.5489322743203,1515.5,0.0,1515.5,0.0
2025,8,urbana,25,mujer,secundaria_completa,7,753.5212737551662,2033.5353938972667,0.16158982896289384,2078.39990234375,0.2820290537370957
2025,8,urbana,25,mujer,secundaria_incompleta,1,162.18069868415398,779.3999633789062,0.0,779.3999633789062,0.0
2025,8,urbana,25,mujer,superior,15,1470.9578595416206,3237.609377838558,0.14965555854717488,3897.0,0.2205134160170416
2025,8,urbana,26,hombre,otros,2,165.31408053669287,2499.680112875596,0.3790703992663437,1212.4000244140625,1.5631057725915714
2025,8,urbana,26,hombre,secundaria_completa,5,440.68889729638596,2163.7435815695476,0.11714756390109742,2338.199951171875,0.25803911471272883
2025,8,urbana,26,hombre,secundaria_incompleta,2,171.29884652060002,2812.21570915519,0.13739620193654106,3247.5,0.0
2025,8,urbana,26,hombre,superior,16,2445.7928734709176,3149.2926871697982,0.11835419338924731,3897.0,0.12187418313828448
2025,8,urbana,26,mujer,secundaria_completa,3,461.69180481963576,2101.5463726967987,0.11995515081586407,1818.5999755859375,0.28542570567412473
2025,8,urbana,26,mujer,secundaria_incompleta,2,194.51347629573297,2324.1526117161675,0.1960651977004983,1732.0,0.5261956597023786
2025,8,urbana,26,mujer,superior,11,1522.8623374239007,2045.1495922774043,0.09602269402933036,1948.5,0.1810753285322164
2025,8,urbana,27,hombre,otros,2,454.17188003880665,2732.652342896149,0.06624613726550939,2598.0,0.0
2025,8,urbana,27,hombre,primaria_incompleta,1,121.2146910046484,2338.1999511718755,1.9448608347568848e-16,2338.199951171875,0.0
2025,8,urbana,27,hombre,secundaria_completa,4,610.4459093340439,4567.445852301523,0.3749918165832921,2078.39990234375,0.05320089363958124
2025,8,urbana,27,hombre,secundaria_incompleta,1,47.68134608819559,2598.0,0.0,2598.0,0.0
2025,8,urbana,27,hombre,superior,10,1467.904730819154,3320.298329253175,0.1803699018930631,3117.599853515625,0.2883361210273163
2025,8,urbana,27,mujer,otros,2,284.21184217707145,2672.9613762335725,0.16216077591137304,3117.599853515625,0.0
2025,8,urbana,27,mujer,primaria_incompleta,1,101.6982452115327,1385.5999755859375,0.0,1385.5999755859375,0.0
2025,8,urbana,27,mujer,secundaria_completa,2,287.7467972913274,1500.0,0.0,1500.0,0.0
2025,8,urbana,27,mujer,secundaria_incompleta,2,218.625897774112,1745.1030108279829,0.1960017688343072,2078.39990234375,0.0
2025,8,urbana,27,mujer,superior,14,1471.2883588979182,2404.271728284001,0.14210205103737464,2078.39990234375,0.20179651609082677
2025,8,urbana,28,hombre,secundaria_completa,1,124.3880308504693,2338.199951171875,0.0,2338.199951171875,0.0
2025,8,urbana,28,hombre,secundaria_incompleta,2,273.76386584598583,2064.0784909661525,0.0635347140391388,1948.5,0.0
2025,8,urbana,28,hombre,superior,6,1310.8677399928447,3414.9577830946255,0.15611654996903204,3000.0,0.3637987901990702
2025,8,urbana,28,mujer,otros,1,106.45550453705303,6062.0,0.0,6062.0,0.0
2025,8,urbana,28,mujer,primaria_incompleta,1,122.63990632744532,1299.0,0.0,1299.0,0.0
2025,8,urbana,28,mujer,secundaria_completa,3,384.88747370346306,2058.206801806761,0.06400934208650487,1948.5,0.1184794882622258
2025,8,urbana,28,mujer,secundaria_incompleta,3,438.27537541959373,1262.7286135096535,0.18274649448703187,1200.0,0.1026433202170311
2025,8,urbana,28,mujer,superior,16,2150.594408014511,3246.509651309139,0.15370392095337837,3400.0,0.1268259065984726
2025,9,rural,16,hombre,secundaria_incompleta,2,361.91465080317494,8343.001694224315,0.46380909960618844,12990.0,0.0
2025,9,rural,17,hombre,secundaria_incompleta,1,150.74889950530255,866.0,0.0,866.0,0.0
2025,9,rural,17,mujer,primaria_completa,1,133.2199577023604,541.25,0.0,541.25,0.0
2025,9,rural,17,mujer,secundaria_incompleta,1,103.63986840989547,1200.0,0.0,1200.0,0.0
2025,9,rural,18,hombre,secundaria_incompleta,1,133.2199577023604,2598.0,0.0,2598.0,0.0
2025,9,rural,18,mujer,secundaria_incompleta,1,144.46769535924824,3000.0,0.0,3000.0,0.0
2025,9,rural,19,hombre,secundaria_completa,1,137.44752601954053,3083.33349609375,0.0,3083.33349609375,0.0
2025,9,rural,19,hombre,secundaria_incompleta,3,421.4163832272035,2349.187054788334,0.07365667486468394,2500.0,0.14071208789647632
2025,9,rural,19,mujer,secundaria_completa,1,148.81622130651658,2165.0,0.0,2165.0,0.0
2025,9,rural,19,mujer,secundaria_incompleta,1,144.46769535924824,2000.0,0.0,2000.0,0.0
2025,9,rural,20,mujer,secundaria_completa,1,79.47726974234344,3166.666748046875,0.0,3166.666748046875,0.0
2025,9,rural,21,hombre,secundaria_incompleta,1,103.63986840989547,1666.666748046875,0.0,1666.666748046875,0.0
2025,9,rural,21,hombre,superior,1,144.46769535924824,1732.0,0.0,1732.0,0.0
2025,9,rural,21,mujer,primaria_incompleta,1,79.47726974234344,2000.0000000000002,1.13686837721616e-16,2000.0,0.0
2025,9,rural,21,mujer,secundaria_completa,1,110.0907366060609,1515.5,0.0,1515.5,0.0
2025,9,rural,22,hombre,primaria_incompleta,1,103.63986840989547,10824.999999999998,1.6803597261393597e-16,10825.0,0.0
2025,9,rural,22,hombre,secundaria_incompleta,1,52.194027890494205,2078.39990234375,0.0,2078.39990234375,0.0
2025,9,rural,22,mujer,secundaria_incompleta,1,166.90226645892122,1500.0,0.0,1500.0,0.0
2025,9,rural,23,hombre,secundaria_completa,1,179.8457075312457,5166.6669921875,0.0,5166.6669921875,0.0
2025,9,rural,23,hombre,secundaria_incompleta,2,293.2839166657648,5152.114264247837,0.5699343055276264,1416.666748046875,4.145458583313779
2025,9,rural,23,mujer,secundaria_incompleta,1,79.47726974234344,1416.666748046875,0.0,1416.666748046875,0.0
2025,9,rural,23,mujer,superior,1,166.90226645892122,5000.0,0.0,5000.0,0.0
2025,9,rural,24,hombre,secundaria_completa,3,334.2302068993712,2553.4417317341404,0.17132451613922747,3117.599853515625,0.12854270212331761
2025,9,rural,24,mujer,otros,1,148.81622130651658,3000.0,0.0,3000.0,0.0
2025,9,rural,24,mujer,secundaria_incompleta,1,110.0907366060609,2165.0,0.0,2165.0,0.0
2025,9,rural,25,hombre,primaria_incompleta,1,179.8457075312457,3377.3999023437505,1.346442127184559e-16,3377.39990234375,0.0
2025,9,rural,25,hombre,secundaria_completa,1,79.47726974234344,5416.6669921875,0.0,5416.6669921875,0.0
2025,9,rural,25,hombre,secundaria_incompleta,2,230.226169247646,2506.633448615072,0.03375288215934336,2598.0,0.0
2025,9,rural,25,mujer,otros,2,286.2637473260571,2289.741167209374,0.04387457803991955,2165.0,0.09280501388632255
2025,9,rural,25,mujer,secundaria_completa,1,52.194027890494205,1948.5,0.0,1948.5,0.0
2025,9,rural,25,mujer,secundaria_incompleta,2,246.37953620126467,1822.5806451612902,0.18574399148239965,1500.0,0.4513778717744336
2025,9,rural,25,mujer,superior,1,52.194027890494205,1732.0,0.0,1732.0,0.0
2025,9,rural,26,hombre,secundaria_completa,1,213.09842949665833,6250.0,0.0,6250.0,0.0
2025,9,rural,26,mujer,secundaria_completa,1,133.2199577023604,5196.0,0.0,5196.0,0.0
2025,9,rural,26,mujer,superior,1,144.46769535924824,4330.0,0.0,4330.0,0.0
2025,9,rural,27,hombre,secundaria_completa,2,189.56800634840434,8906.459627329192,0.4124991953978518,12990.0,0.0
2025,9,rural,27,hombre,secundaria_incompleta,1,133.2199577023604,2598.0,0.0,2598.0,0.0
2025,9,rural,27,mujer,superior,1,52.194027890494205,4500.0,0.0,4500.0,0.0
2025,9,rural,28,hombre,secundaria_completa,4,512.3802110151803,2194.6530597390874,0.20054196662417256,1833.3333740234375,0.49147390895924403
2025,9,rural,28,hombre,secundaria_incompleta,3,495.1346085055353,4264.971251561216,0.24347480639435012,3247.5,0.7001391273944707
2025,9,rural,28,hombre,superior,1,79.47726974234344,5833.33349609375,0.0,5833.33349609375,0.0
2025,9,urbana,16,hombre,primaria_incompleta,1,27.439335414042667,1299.0,0.0,1299.0,0.0
2025,9,urbana,16,hombre,secundaria_incompleta,5,123.84777747235646,1241.2464843416562,0.11663313657199587,1299.0,0.1385040715372932
2025,9,urbana,16,mujer,secundaria_incompleta,7,194.66401784286137,2176.9935543251418,0.5638761419058467,1299.0,0.41155473627052136
2025,9,urbana,17,hombre,secundaria_incompleta,6,162.21270350375784,1401.6079527698237,0.2504669114283124,1299.0,0.42819974485138823
2025,9,urbana,17,mujer,secundaria_incompleta,6,139.42550310816515,1304.5866461929927,0.167450074205982,1300.0,0.24844721834554054
2025,9,urbana,18,hombre,primaria_completa,2,71.17760521243774,1686.893073102395,0.31737715725804216,1039.199951171875,1.0303721195055624
2025,9,urbana,18,hombre,secundaria_completa,4,71.09125819931157,2575.8121775228815,0.1485955685214038,2700.0,0.11197694084667051
2025,9,urbana,18,hombre,secundaria_incompleta,13,378.67899151776857,2341.93991561966,0.15425937173036555,2165.0,0.2521414093273537
2025,9,urbana,18,mujer,secundaria_completa,2,40.36239187776064,1936.8501131284256,0.26689546697719196,1400.0,0.7384807362974831
2025,9,urbana,18,mujer,secundaria_incompleta,3,39.92976492805905,1002.5206800458704,0.1894532153179429,974.25,0.5103734162336203
2025,9,urbana,19,hombre,secundaria_completa,2,41.04794758754187,1412.963825710209,0.22128707600808187,1732.0,0.0
2025,9,urbana,19,hombre,secundaria_incompleta,5,123.16791002455425,3373.053086194898,0.6408958197931485,433.0,4.249927133455125
2025,9,urbana,19,hombre,superior,1,92.86613829260347,2771.199951171875,0.0,2771.199951171875,0.0
2025,9,urbana,19,mujer,secundaria_completa,8,234.18858828738425,2085.1042371054887,0.17515943987160248,1800.0,0.23423207993603434
2025,9,urbana,19,mujer,secundaria_incompleta,1,23.71076013805242,1558.7999267578125,0.0,1558.7999267578125,0.0
2025,9,urbana,19,mujer,superior,3,109.74275072787204,2010.9532570477957,0.04360038916711153,2000.0,0.013854943846807608
2025,9,urbana,20,hombre,otros,1,21.20930639619978,3247.5,0.0,3247.5,0.0
2025,9,urbana,20,hombre,secundaria_completa,5,201.85469963529167,2296.706025130974,0.17130698587050114,2598.0,0.36850099460790187
2025,9,urbana,20,hombre,secundaria_incompleta,7,135.770844000798,2174.8433307088308,0.13830725231056326,2598.0,0.02955934875348847
2025,9,urbana,20,hombre,superior,6,195.48754612521944,2253.4186405531127,0.1393827515257566,1775.2999267578125,0.4402482315055572
2025,9,urbana,20,mujer,otros,1,37.33150835596672,1500.0,0.0,1500.0,0.0
2025,9,urbana,20,mujer,secundaria_incompleta,2,37.22600717469913,2139.869703584115,0.16663760845472333,2500.0,0.0
2025,9,urbana,20,mujer,superior,3,64.79158241181534,1079.2005312587762,0.2509173520175591,1299.0,0.45114477859106505
2025,9,urbana,21,hombre,secundaria_completa,4,94.28222959745997,1276.4264116416603,0.07208845510924633,1212.4000244140625,0.17071592750442702
2025,9,urbana,21,hombre,secundaria_incompleta,3,88.08307224349636,4966.283668950423,0.2320212641070202,6495.0,0.0
2025,9,urbana,21,hombre,superior,6,172.12823372330695,2107.679846283508,0.17569996543556712,2338.199951171875,0.34446609385683424
2025,9,urbana,21,mujer,superior,9,283.2156374434758,1642.213072896385,0.10328658442789639,1500.0,0.0891744620293216
2025,9,urbana,22,hombre,otros,2,71.19337655518221,2799.9999999999995,1.1654683747551972e-16,2800.0,0.0
2025,9,urbana,22,hombre,secundaria_completa,1,11.742946921486139,3117.5998535156255,1.458645664143392e-16,3117.599853515625,0.0
2025,9,urbana,22,hombre,secundaria_incompleta,2,63.485056606508465,3129.954980973183,0.11197021750455259,3593.89990234375,0.0
2025,9,urbana,22,hombre,superior,6,241.72008969896322,4427.630171218731,0.44975991728400966,2338.199951171875,1.7299344676057484
2025,9,urbana,22,mujer,secundaria_incompleta,1,10.589719928254452,1688.6999511718752,1.346442127184559e-16,1688.699951171875,0.0
2025,9,urbana,22,mujer,superior,8,244.652883111713,2178.464950505577,0.12374198925174254,2165.0,0.17213919146897574
2025,9,urbana,23,hombre,otros,2,64.5373461291609,2831.1342532706954,0.1288937959552778,2500.0,0.0
2025,9,urbana,23,hombre,secundaria_completa,2,76.0128958770041,1814.4246617215924,0.0065210413037186075,1800.0,0.013146597957302414
2025,9,urbana,23,hombre,secundaria_incompleta,2,129.59246717034313,1649.754332110718,0.24619602872471041,2078.39990234375,0.0
2025,9,urbana,23,hombre,superior,7,338.3923350772232,4094.9085552175093,0.48344181065755526,2165.0,0.236708465440937
2025,9,urbana,23,mujer,otros,4,137.3672504230334,1913.6619263985447,0.19524887815280598,1558.7999267578125,0.4732341736090396
2025,9,urbana,23,mujer,secundaria_completa,2,80.065643057058,1834.141734082382,0.3041941024737018,2500.0,0.0
2025,9,urbana,23,mujer,secundaria_incompleta,2,76.78408544580245,2586.604994702825,0.4242585715307883,4000.0,0.0
2025,9,urbana,23,mujer,superior,13,327.6811200134628,1955.321905620526,0.13788082498035026,1732.0,0.08478622692828877
2025,9,urbana,24,hombre,secundaria_completa,2,40.77363836756582,2915.8696183385937,0.05985464954892426,3117.599853515625,0.0
2025,9,urbana,24,hombre,secundaria_incompleta,2,61.330150687580215,8497.95125621781,0.3973949042119907,12990.0,0.0
2025,9,urbana,24,hombre,superior,6,209.3900224439818,2294.1846220040766,0.20776126805891787,3000.0,0.4023298329576723
2025,9,urbana,24,mujer,secundaria_completa,3,81.51929307216307,2854.067703662484,0.139329243532869,2598.0,0.36893420318530834
2025,9,urbana,24,mujer,secundaria_incompleta,3,71.04769285334126,1526.772675143123,0.3104126366743978,974.25,0.9664542650526823
2025,9,urbana,24,mujer,superior,11,283.0930188928883,2591.8175556846645,0.14408917511816824,2200.0,0.26571641841830523
2025,9,urbana,25,hombre,secundaria_completa,1,28.383492415338072,5196.0,0.0,5196.0,0.0
2025,9,urbana,25,hombre,secundaria_incompleta,1,23.702745087251454,2600.0,0.0,2600.0,0.0
2025,9,urbana,25,hombre,superior,11,448.70395838112165,4526.550387766096,0.23742498949297447,3500.0,0.45482108652955816
2025,9,urbana,25,mujer,otros,2,50.762038240317246,1015.1082934752673,0.3223625087955849,649.5,1.0076454385955107
2025,9,urbana,25,mujer,superior,12,323.6132872785011,1752.8226303492652,0.14093243408726203,1948.5,0.10041160909395834
2025,9,urbana,26,hombre,secundaria_completa,5,233.96427667073402,4093.482564400832,0.20954892075976614,3680.5,0.2877768659623454
2025,9,urbana,26,hombre,secundaria_incompleta,4,83.59975709555559,3851.5712922973926,0.34135775596643814,2598.0,1.150365774947241
2025,9,urbana,26,hombre,superior,10,297.79427727818904,2817.370269305653,0.10688432365713343,2598.0,0.11249979566788178
2025,9,urbana,26,mujer,secundaria_incompleta,1,24.33337529300062,4330.0,0.0,4330.0,0.0
2025,9,urbana,26,mujer,superior,13,302.0334692831352,2221.0591494748883,0.16858785849521626,1558.7999267578125,0.4537710103975388
2025,9,urbana,27,hombre,otros,1,24.943619168638318,8660.0,0.0,8660.0,0.0
2025,9,urbana,27,hombre,secundaria_completa,1,10.642845140170444,2700.0,0.0,2700.0,0.0
2025,9,urbana,27,hombre,secundaria_incompleta,1,24.943619168638318,6000.000000000001,1.51582450295488e-16,6000.0,0.0
2025,9,urbana,27,hombre,superior,5,167.65827695022534,3259.969609262249,0.21396871866156023,2500.0,0.1517800884461491
2025,9,urbana,27,mujer,otros,2,48.39255016208004,2204.7938564185815,0.2551035506048345,1500.0,0.7499343214988079
2025,9,urbana,27,mujer,secundaria_completa,3,88.75168721132854,1761.2642318739,0.09414183165737004,1948.5,0.0
2025,9,urbana,27,mujer,secundaria_incompleta,1,23.71076013805242,1905.199951171875,0.0,1905.199951171875,0.0
2025,9,urbana,27,mujer,superior,8,234.46161975950486,4080.2623455890607,0.27081822773153374,3464.0,0.6271794941052315
2025,9,urbana,28,hombre,otros,1,65.67694343790828,1333.3333740234375,0.0,1333.3333740234375,0.0
2025,9,urbana,28,hombre,primaria_incompleta,1,52.32041781488111,3464.0,0.0,3464.0,0.0
2025,9,urbana,28,hombre,secundaria_completa,3,48.48739936199002,3671.783333265136,0.2088158919812094,2598.0,0.6037932328328016
2025,9,urbana,28,hombre,secundaria_incompleta,2,44.618799959920906,2722.511756662198,0.049250356583444954,2598.0,0.0
2025,9,urbana,28,hombre,superior,6,216.65466089281642,3177.1797593049955,0.17645571720983885,3300.0,0.28995118514272317
2025,9,urbana,28,mujer,otros,5,174.9829248184014,1905.3577238158025,0.22013100356348317,2500.0,0.16891869314205896
2025,9,urbana,28,mujer,primaria_completa,1,17.20382860077824,2165.0,0.0,2165.0,0.0
2025,9,urbana,28,mujer,secundaria_completa,2,55.070789975465054,3909.323541545119,0.9400679242892026,108.25,67.89893149330689
2025,9,urbana,28,mujer,secundaria_incompleta,1,47.85931515508632,1299.0,0.0,1299.0,0.0
2025,9,urbana,28,mujer,superior,6,164.70316101366478,2837.4530094868064,0.15961262194036052,2165.0,0.4702604613280344
