gestion,codigo_departamento,area,edad,sexo,nivel_confianza,observaciones,numerador,denominador,valor,cv
2025,7,urbana,19,hombre,mucha_confianza,18,0.6183699247725284,28.18189861726944,2.194209599468223,1.015269206997808
2025,7,urbana,19,hombre,mucha_desconfianza,18,19.030568368798196,28.18189861726944,67.52763050938148,0.16386669330596254
2025,7,urbana,19,mujer,algo_confianza,20,6.369285192551494,30.875071812851672,20.6292157995898,0.5104807097341806
2025,7,urbana,19,mujer,algo_desconfianza,20,6.341331450288779,30.875071812851672,20.53867757369625,0.41463312040035355
2025,7,urbana,19,mujer,mucha_confianza,20,0.0,30.875071812851672,0.0,
2025,7,urbana,19,mujer,mucha_desconfianza,20,18.164455170011397,30.875071812851672,58.832106626713944,0.19304336833257354
2025,7,urbana,20,hombre,algo_confianza,17,4.966782797629236,30.364698456895287,16.357095739580338,0.5482454269020828
2025,7,urbana,20,hombre,algo_desconfianza,17,7.888582088839646,30.364698456895287,25.979451434493956,0.5283732926436041
2025,7,urbana,20,hombre,mucha_confianza,17,0.0,30.364698456895287,0.0,
2025,7,urbana,20,hombre,mucha_desconfianza,17,17.509333570426406,30.364698456895287,57.66345282592571,0.2417168658855108
2025,7,urbana,20,mujer,algo_confianza,30,14.163534674312519,51.74299108890547,27.37285645117916,0.38315966517940203
2025,7,urbana,20,mujer,algo_desconfianza,30,12.267372646032783,51.74299108890547,23.708278914442396,0.3537085801406279
2025,7,urbana,20,mujer,mucha_confianza,30,0.0,51.74299108890547,0.0,
2025,7,urbana,20,mujer,mucha_desconfianza,30,25.312083768560168,51.74299108890547,48.918864634378444,0.22285362239667839
2025,7,urbana,21,hombre,algo_confianza,15,9.743993791544742,26.85307834351036,36.28631945618106,0.38934898593694717
2025,7,urbana,21,hombre,algo_desconfianza,15,3.2434938262268878,26.85307834351036,12.078666679236608,0.6671534399381099
2025,7,urbana,21,hombre,mucha_confianza,15,0.0,26.85307834351036,0.0,
2025,7,urbana,21,hombre,mucha_desconfianza,15,13.865590725738725,26.85307834351036,51.63501386458231,0.28747330110749
2025,7,urbana,21,mujer,algo_confianza,26,15.526003099843518,40.28064228370407,38.544576798182575,0.2903985544707871
2025,7,urbana,21,mujer,algo_desconfianza,26,7.398560436672659,40.28064228370407,18.36753342849704,0.4295090803907511
2025,7,urbana,21,mujer,mucha_confianza,26,0.0,40.28064228370407,0.0,
2025,7,urbana,21,mujer,mucha_desconfianza,26,17.356078747187894,40.28064228370407,43.087889773320384,0.23709699368012666
2025,7,urbana,22,hombre,algo_confianza,24,12.176628140060092,44.810503211227946,27.173602765989592,0.4992145128312055
2025,7,urbana,22,hombre,algo_desconfianza,24,11.782090316598293,44.810503211227946,26.29314440201625,0.36383549997373527
2025,7,urbana,22,hombre,mucha_confianza,24,0.0,44.810503211227946,0.0,
2025,7,urbana,22,hombre,mucha_desconfianza,24,20.85178475456956,44.810503211227946,46.53325283199416,0.2578550844835378
2025,7,urbana,22,mujer,algo_confianza,30,5.141187958080653,45.121100746732495,11.394198884771134,0.49111481078318187
2025,7,urbana,22,mujer,algo_desconfianza,30,9.866610309534542,45.121100746732495,21.866953922326562,0.3539003960522897
2025,7,urbana,22,mujer,mucha_confianza,30,2.039087603175528,45.121100746732495,4.519144190699274,0.9808466154659077
2025,7,urbana,22,mujer,mucha_desconfianza,30,28.074214875941774,45.121100746732495,62.21970300220303,0.14782756527801535
2025,7,urbana,23,hombre,algo_confianza,26,10.807737917726504,40.00699956887402,27.014617527416547,0.42011266136978626
2025,7,urbana,23,hombre,algo_desconfianza,26,10.710257786718456,40.00699956887402,26.77095983736601,0.3542663863744902
2025,7,urbana,23,hombre,mucha_confianza,26,0.0,40.00699956887402,0.0,
2025,7,urbana,23,hombre,mucha_desconfianza,26,18.489003864429055,40.00699956887402,46.21442263521743,0.2506549562196182
2025,7,urbana,23,mujer,algo_confianza,26,7.626080027694527,34.94393538792903,21.823758380485287,0.39244773974967845
2025,7,urbana,23,mujer,algo_desconfianza,26,13.11513703427247,34.94393538792903,37.53194048888649,0.2838261558162476
2025,7,urbana,23,mujer,mucha_confianza,26,0.0,34.94393538792903,0.0,
2025,7,urbana,23,mujer,mucha_desconfianza,26,14.202718325962033,34.94393538792903,40.64430113062822,0.25292811311555474
2025,7,urbana,24,hombre,algo_confianza,16,1.6634662025905624,21.077982215244532,7.891961315858165,0.9746431672371809
2025,7,urbana,24,hombre,algo_desconfianza,16,5.759847851640045,21.077982215244532,27.32637210156799,0.47477346477052873
2025,7,urbana,24,hombre,mucha_confianza,16,0.8058250342487046,21.077982215244532,3.823065348569733,0.7477671968343245
2025,7,urbana,24,hombre,mucha_desconfianza,16,12.848843126765217,21.077982215244532,60.95860123400409,0.2372470418457012
2025,7,urbana,24,mujer,algo_confianza,24,8.990132937305315,44.362956446431454,20.264954496801753,0.40336524733077583
2025,7,urbana,24,mujer,algo_desconfianza,24,12.465232280093685,44.362956446431454,28.098290282221228,0.31044996984099005
2025,7,urbana,24,mujer,mucha_confianza,24,0.0,44.362956446431454,0.0,
2025,7,urbana,24,mujer,mucha_desconfianza,24,22.907591229032455,44.362956446431454,51.636755220977015,0.18670898971538494
2025,7,urbana,25,hombre,algo_confianza,29,14.013120875604136,53.00186962071143,26.438918053049694,0.329098245706103
2025,7,urbana,25,hombre,algo_desconfianza,29,8.101041357574445,53.00186962071143,15.284444521573665,0.4082757329983253
2025,7,urbana,25,hombre,mucha_confianza,29,2.039087603175528,53.00186962071143,3.847199387054675,0.9867289922131449
2025,7,urbana,25,hombre,mucha_desconfianza,29,28.848619784357314,53.00186962071143,54.429438038321955,0.19597229145613107
2025,7,urbana,25,mujer,algo_confianza,26,11.318913308366357,44.43251771518209,25.474391032536094,0.35894836178869693
2025,7,urbana,25,mujer,algo_desconfianza,26,10.154907757165883,44.43251771518209,22.854675537992453,0.373387685414774
2025,7,urbana,25,mujer,mucha_confianza,26,0.0,44.43251771518209,0.0,
2025,7,urbana,25,mujer,mucha_desconfianza,26,22.958696649649852,44.43251771518209,51.67093342947147,0.19762449176751382
2025,7,urbana,26,hombre,algo_confianza,17,8.7598235699326,27.205725932926924,32.19845554398767,0.38152590853927704
2025,7,urbana,26,hombre,algo_desconfianza,17,7.24063264577614,27.205725932926924,26.614370311702825,0.4751534829901735
2025,7,urbana,26,hombre,mucha_confianza,17,3.0704199165409074,27.205725932926924,11.285932689723955,0.924414665924735
2025,7,urbana,26,hombre,mucha_desconfianza,17,8.134849800677273,27.205725932926924,29.901241454585538,0.39918243685101096
2025,7,urbana,26,mujer,algo_confianza,22,12.501118525341877,32.776139092725145,38.14091247897033,0.28012718874893633
2025,7,urbana,26,mujer,algo_desconfianza,22,0.0,32.776139092725145,0.0,
2025,7,urbana,26,mujer,mucha_confianza,22,0.0,32.776139092725145,0.0,
2025,7,urbana,26,mujer,mucha_desconfianza,22,20.27502056738327,32.776139092725145,61.85908752102968,0.17272008070634626
2025,7,urbana,27,hombre,algo_confianza,28,8.470579718155088,43.14290200689837,19.633773631640906,0.40230117853748737
2025,7,urbana,27,hombre,algo_desconfianza,28,17.149138793665024,43.14290200689837,39.74961812008601,0.2809202531787612
2025,7,urbana,27,hombre,mucha_confianza,28,0.0,43.14290200689837,0.0,
2025,7,urbana,27,hombre,mucha_desconfianza,28,17.523183495078257,43.14290200689837,40.61660824827308,0.2768801671932626
2025,7,urbana,27,mujer,algo_confianza,25,8.157784547714005,45.892749883602825,17.77575884732226,0.44254235412922416
2025,7,urbana,27,mujer,algo_desconfianza,25,13.80568267962008,45.892749883602825,30.082491710859017,0.3633552988435322
2025,7,urbana,27,mujer,mucha_confianza,25,0.0,45.892749883602825,0.0,
2025,7,urbana,27,mujer,mucha_desconfianza,25,23.929282656268732,45.892749883602825,52.14174944181871,0.21971544957466835
2025,7,urbana,28,hombre,algo_confianza,20,3.9594305240173364,33.346009670889494,11.873776092237664,0.5976795032648433
2025,7,urbana,28,hombre,algo_desconfianza,20,8.177179995565083,33.346009670889494,24.52221443066282,0.429651938746205
2025,7,urbana,28,hombre,mucha_confianza,20,1.5177730056579994,33.346009670889494,4.5515880929615085,0.9397930346412736
2025,7,urbana,28,hombre,mucha_desconfianza,20,19.691626145649067,33.346009670889494,59.052421384137986,0.19122467757009673
2025,7,urbana,28,mujer,algo_confianza,26,13.351437999252296,33.07318510985653,40.36937463054708,0.2690312077182039
2025,7,urbana,28,mujer,algo_desconfianza,26,6.517826148962088,33.07318510985653,19.707282885855566,0.37817490417386596
2025,7,urbana,28,mujer,mucha_confianza,26,0.0,33.07318510985653,0.0,
2025,7,urbana,28,mujer,mucha_desconfianza,26,13.20392096164214,33.07318510985653,39.92334248359734,0.2500238469563239
2025,8,rural,16,hombre,algo_confianza,3,0.0,2.354811177014611,0.0,
2025,8,rural,16,hombre,algo_desconfianza,3,1.6657111560421318,2.354811177014611,70.73650627707192,0.302117531693204
2025,8,rural,16,hombre,mucha_confianza,3,0.6891000209724795,2.354811177014611,29.263493722928075,0.7302866458588892
2025,8,rural,16,hombre,mucha_desconfianza,3,0.0,2.354811177014611,0.0,
2025,8,rural,16,mujer,algo_confianza,1,0.0,0.45212444814936414,0.0,
2025,8,rural,16,mujer,algo_desconfianza,1,0.0,0.45212444814936414,0.0,
2025,8,rural,16,mujer,mucha_confianza,1,0.0,0.45212444814936414,0.0,
2025,8,rural,16,mujer,mucha_desconfianza,1,0.45212444814936414,0.45212444814936414,100.0,0.0
2025,8,rural,17,hombre,algo_confianza,1,0.0,0.42746960063622685,0.0,
2025,8,rural,17,hombre,algo_desconfianza,1,0.42746960063622685,0.42746960063622685,100.0,0.0
2025,8,rural,17,hombre,mucha_confianza,1,0.0,0.42746960063622685,0.0,
2025,8,rural,17,hombre,mucha_desconfianza,1,0.0,0.42746960063622685,0.0,
2025,8,rural,17,mujer,algo_confianza,3,0.9946737859286011,3.0179306913970056,32.95880149812734,0.886519702078847
2025,8,rural,17,mujer,algo_desconfianza,3,0.6781866722240463,3.0179306913970056,22.471910112359552,1.0108769649931406
2025,8,rural,17,mujer,mucha_confianza,3,0.0,3.0179306913970056,0.0,
2025,8,rural,17,mujer,mucha_desconfianza,3,1.3450702332443583,3.0179306913970056,44.569288389513105,0.7243488297207279
2025,8,rural,18,hombre,algo_confianza,1,0.0,1.218578499551235,0.0,
2025,8,rural,18,hombre,algo_desconfianza,1,0.0,1.218578499551235,0.0,
2025,8,rural,18,hombre,mucha_confianza,1,0.0,1.218578499551235,0.0,
2025,8,rural,18,hombre,mucha_desconfianza,1,1.218578499551235,1.218578499551235,100.0,0.0
2025,8,rural,18,mujer,algo_confianza,4,0.6891000209724795,2.2948049977026113,30.02869619258958,0.848149848908676
2025,8,rural,18,mujer,algo_desconfianza,4,1.0641831945148708,2.2948049977026113,46.37357839033173,0.5529236920055476
2025,8,rural,18,mujer,mucha_confianza,4,0.0,2.2948049977026113,0.0,
2025,8,rural,18,mujer,mucha_desconfianza,4,0.5415217822152613,2.2948049977026113,23.597725417078692,0.9295455925627343
2025,8,rural,19,hombre,algo_confianza,3,0.0,1.67763386620844,0.0,
2025,8,rural,19,hombre,algo_desconfianza,3,0.0,1.67763386620844,0.0,
2025,8,rural,19,hombre,mucha_confianza,3,0.6120587463655067,1.67763386620844,36.48345200307613,0.7615766987920142
2025,8,rural,19,hombre,mucha_desconfianza,3,1.0655751198429333,1.67763386620844,63.51654799692387,0.43744422222670626
2025,8,rural,19,mujer,algo_confianza,1,0.0,0.6891000209724795,0.0,
2025,8,rural,19,mujer,algo_desconfianza,1,0.0,0.6891000209724795,0.0,
2025,8,rural,19,mujer,mucha_confianza,1,0.0,0.6891000209724795,0.0,
2025,8,rural,19,mujer,mucha_desconfianza,1,0.6891000209724795,0.6891000209724795,100.0,0.0
2025,8,rural,20,hombre,algo_confianza,1,0.0,1.3450702332443583,0.0,
2025,8,rural,20,hombre,algo_desconfianza,1,0.0,1.3450702332443583,0.0,
2025,8,rural,20,hombre,mucha_confianza,1,0.0,1.3450702332443583,0.0,
2025,8,rural,20,hombre,mucha_desconfianza,1,1.3450702332443583,1.3450702332443583,100.0,0.0
2025,8,rural,21,hombre,algo_confianza,1,0.0,0.6891000209724795,0.0,
2025,8,rural,21,hombre,algo_desconfianza,1,0.6891000209724795,0.6891000209724795,100.0,0.0
2025,8,rural,21,hombre,mucha_confianza,1,0.0,0.6891000209724795,0.0,
2025,8,rural,21,hombre,mucha_desconfianza,1,0.0,0.6891000209724795,0.0,
2025,8,rural,21,mujer,algo_confianza,3,0.0,2.7012788044540708,0.0,
2025,8,rural,21,mujer,algo_desconfianza,3,2.7012788044540708,2.7012788044540708,100.0,0.0
2025,8,rural,21,mujer,mucha_confianza,3,0.0,2.7012788044540708,0.0,
2025,8,rural,21,mujer,mucha_desconfianza,3,0.0,2.7012788044540708,0.0,
2025,8,rural,22,mujer,algo_confianza,1,1.238241555405905,1.238241555405905,100.0,0.0
2025,8,rural,22,mujer,algo_desconfianza,1,0.0,1.238241555405905,0.0,
2025,8,rural,22,mujer,mucha_confianza,1,0.0,1.238241555405905,0.0,
2025,8,rural,22,mujer,mucha_desconfianza,1,0.0,1.238241555405905,0.0,
2025,8,rural,23,mujer,algo_confianza,2,0.0,2.3397440191729593,0.0,
2025,8,rural,23,mujer,algo_desconfianza,2,0.9946737859286011,2.3397440191729593,42.512077294685994,0.86231884057971
2025,8,rural,23,mujer,mucha_confianza,2,0.0,2.3397440191729593,0.0,
2025,8,rural,23,mujer,mucha_desconfianza,2,1.3450702332443583,2.3397440191729593,57.48792270531401,0.6376811594202898
2025,8,rural,24,hombre,algo_confianza,1,0.20103974401879024,0.20103974401879024,100.0,0.0
2025,8,rural,24,hombre,algo_desconfianza,1,0.0,0.20103974401879024,0.0,
2025,8,rural,24,hombre,mucha_confianza,1,0.0,0.20103974401879024,0.0,
2025,8,rural,24,hombre,mucha_desconfianza,1,0.0,0.20103974401879024,0.0,
2025,8,rural,24,mujer,algo_confianza,3,0.9946737859286011,2.6675342440812484,37.28813559322034,0.38135593220338976
2025,8,rural,24,mujer,algo_desconfianza,3,0.6781866722240463,2.6675342440812484,25.423728813559325,1.1186440677966103
2025,8,rural,24,mujer,mucha_confianza,3,0.0,2.6675342440812484,0.0,
2025,8,rural,24,mujer,mucha_desconfianza,3,0.9946737859286011,2.6675342440812484,37.28813559322034,0.38135593220338976
2025,8,rural,25,hombre,algo_confianza,5,0.20103974401879024,2.3948085426225134,8.394814885645726,1.157687226593439
2025,8,rural,25,hombre,algo_desconfianza,5,1.5817100522382161,2.3948085426225134,66.04745323424113,0.20231627460764207
2025,8,rural,25,hombre,mucha_confianza,5,0.0,2.3948085426225134,0.0,
2025,8,rural,25,hombre,mucha_desconfianza,5,0.6120587463655068,2.3948085426225134,25.55773188011313,0.6518313751111914
2025,8,rural,25,mujer,algo_confianza,1,0.0,1.218578499551235,0.0,
2025,8,rural,25,mujer,algo_desconfianza,1,1.218578499551235,1.218578499551235,100.0,0.0
2025,8,rural,25,mujer,mucha_confianza,1,0.0,1.218578499551235,0.0,
2025,8,rural,25,mujer,mucha_desconfianza,1,0.0,1.218578499551235,0.0,
2025,8,rural,26,hombre,algo_confianza,2,0.6120587463655068,0.813098490384297,75.27485951624726,0.4037598533588363
2025,8,rural,26,hombre,algo_desconfianza,2,0.0,0.813098490384297,0.0,
2025,8,rural,26,hombre,mucha_confianza,2,0.20103974401879024,0.813098490384297,24.725140483752746,1.2292333084966158
2025,8,rural,26,hombre,mucha_desconfianza,2,0.0,0.813098490384297,0.0,
2025,8,rural,26,mujer,algo_confianza,2,0.0,1.8574779411469715,0.0,
2025,8,rural,26,mujer,algo_desconfianza,2,1.8574779411469715,1.8574779411469715,100.0,0.0
2025,8,rural,26,mujer,mucha_confianza,2,0.0,1.8574779411469715,0.0,
2025,8,rural,26,mujer,mucha_desconfianza,2,0.0,1.8574779411469715,0.0,
2025,8,rural,27,hombre,algo_confianza,1,0.0,0.5415217822152613,0.0,
2025,8,rural,27,hombre,algo_desconfianza,1,0.5415217822152613,0.5415217822152613,100.0,0.0
2025,8,rural,27,hombre,mucha_confianza,1,0.0,0.5415217822152613,0.0,
2025,8,rural,27,hombre,mucha_desconfianza,1,0.0,0.5415217822152613,0.0,
2025,8,rural,27,mujer,algo_confianza,2,0.0,1.8967651717752814,0.0,
2025,8,rural,27,mujer,algo_desconfianza,2,0.6781866722240463,1.8967651717752814,35.75490958584483,0.9085627817958395
2025,8,rural,27,mujer,mucha_confianza,2,0.0,1.8967651717752814,0.0,
2025,8,rural,27,mujer,mucha_desconfianza,2,1.218578499551235,1.8967651717752814,64.24509041415516,0.5056507805772554
2025,8,rural,28,hombre,algo_confianza,4,0.9436012702528418,1.467654607880514,64.29314262267238,0.4592727911714283
2025,8,rural,28,hombre,algo_desconfianza,4,0.5240533376276721,1.467654607880514,35.70685737732763,0.8269585517835736
2025,8,rural,28,hombre,mucha_confianza,4,0.0,1.467654607880514,0.0,
2025,8,rural,28,hombre,mucha_desconfianza,4,0.0,1.467654607880514,0.0,
2025,8,rural,28,mujer,algo_confianza,1,0.0,0.7686115618539192,0.0,
2025,8,rural,28,mujer,algo_desconfianza,1,0.7686115618539192,0.7686115618539192,100.0,0.0
2025,8,rural,28,mujer,mucha_confianza,1,0.0,0.7686115618539192,0.0,
2025,8,rural,28,mujer,mucha_desconfianza,1,0.0,0.7686115618539192,0.0,
2025,8,urbana,16,hombre,algo_confianza,5,1.1865913249029387,3.1827584922128693,37.2818524498835,0.6267628656035987
2025,8,urbana,16,hombre,algo_desconfianza,5,0.9222983928185264,3.1827584922128693,28.977957173787388,0.8046379168967334
2025,8,urbana,16,hombre,mucha_confianza,5,0.0,3.1827584922128693,0.0,
2025,8,urbana,16,hombre,mucha_desconfianza,5,1.0738687744914044,3.1827584922128693,33.740190376329124,0.6426648175266827
2025,8,urbana,16,mujer,algo_confianza,9,2.6506586732829978,10.17150574351879,26.0596487886956,0.6736611365294669
2025,8,urbana,16,mujer,algo_desconfianza,9,2.069931052064307,10.17150574351879,20.35029133600256,0.7095962344770393
2025,8,urbana,16,mujer,mucha_confianza,9,0.0,10.17150574351879,0.0,
2025,8,urbana,16,mujer,mucha_desconfianza,9,5.450916018171483,10.17150574351879,53.59005987530182,0.4134960585465596
2025,8,urbana,17,hombre,algo_confianza,2,1.0904367097691299,2.017713873774406,54.04317846758525,0.6499276029470081
2025,8,urbana,17,hombre,algo_desconfianza,2,0.0,2.017713873774406,0.0,
2025,8,urbana,17,hombre,mucha_confianza,2,0.9272771640052759,2.017713873774406,45.95682153241476,0.7642859594260866
2025,8,urbana,17,hombre,mucha_desconfianza,2,0.0,2.017713873774406,0.0,
2025,8,urbana,17,mujer,algo_confianza,6,1.19940555575508,4.861870416070086,24.66963232484866,0.7239965023925626
2025,8,urbana,17,mujer,algo_desconfianza,6,0.6255441185749876,4.861870416070086,12.866326434932487,0.9551119945393342
2025,8,urbana,17,mujer,mucha_confianza,6,0.0,4.861870416070086,0.0,
2025,8,urbana,17,mujer,mucha_desconfianza,6,3.036920741740018,4.861870416070086,62.46404124021885,0.3340760273627483
2025,8,urbana,18,hombre,algo_confianza,9,2.1298491306405616,6.039414544395984,35.26582113189868,0.49023452573894255
2025,8,urbana,18,hombre,algo_desconfianza,9,3.4141158638942306,6.039414544395984,56.53057657819189,0.31614168832557465
2025,8,urbana,18,hombre,mucha_confianza,9,0.0,6.039414544395984,0.0,
2025,8,urbana,18,hombre,mucha_desconfianza,9,0.49544954986119194,6.039414544395984,8.203602289909426,1.0000026921245138
2025,8,urbana,18,mujer,algo_confianza,6,2.393190771170918,6.700861450315992,35.71467323888725,0.6179537219452695
2025,8,urbana,18,mujer,algo_desconfianza,6,4.307670679145074,6.700861450315992,64.28532676111274,0.34331341797549997
2025,8,urbana,18,mujer,mucha_confianza,6,0.0,6.700861450315992,0.0,
2025,8,urbana,18,mujer,mucha_desconfianza,6,0.0,6.700861450315992,0.0,
2025,8,urbana,19,hombre,algo_confianza,6,1.1813064355832241,4.514955148033704,26.164300571129523,0.8520225953177853
2025,8,urbana,19,hombre,algo_desconfianza,6,0.828448669110313,4.514955148033704,18.348990010922,0.9456597003384551
2025,8,urbana,19,hombre,mucha_confianza,6,0.0,4.514955148033704,0.0,
2025,8,urbana,19,hombre,mucha_desconfianza,6,2.505200043340167,4.514955148033704,55.486709417948475,0.4195207091669945
2025,8,urbana,19,mujer,algo_confianza,8,2.5309260754936798,5.085873043714653,49.76384690965714,0.3881556714477499
2025,8,urbana,19,mujer,algo_desconfianza,8,1.7239913186495683,5.085873043714653,33.89764753919985,0.5080714023984739
2025,8,urbana,19,mujer,mucha_confianza,8,0.0,5.085873043714653,0.0,
2025,8,urbana,19,mujer,mucha_desconfianza,8,0.8309556495714039,5.085873043714653,16.338505551142998,0.7262464788448482
2025,8,urbana,20,hombre,algo_confianza,5,5.869568699988034,8.540549927124331,68.72588709242945,0.3442822000748575
2025,8,urbana,20,hombre,algo_desconfianza,5,2.670981227136298,8.540549927124331,31.274112907570554,0.7565714071637247
2025,8,urbana,20,hombre,mucha_confianza,5,0.0,8.540549927124331,0.0,
2025,8,urbana,20,hombre,mucha_desconfianza,5,0.0,8.540549927124331,0.0,
2025,8,urbana,20,mujer,algo_confianza,4,1.0904367097691299,3.103549401993778,35.13514909956365,0.7736517359730098
2025,8,urbana,20,mujer,algo_desconfianza,4,0.9842710120988226,3.103549401993778,31.714365863372713,0.7976273677825708
2025,8,urbana,20,mujer,mucha_confianza,4,0.0,3.103549401993778,0.0,
2025,8,urbana,20,mujer,mucha_desconfianza,4,1.0288416801258253,3.103549401993778,33.15048503706364,0.6918802077817595
2025,8,urbana,21,hombre,algo_confianza,8,0.6987109036503991,5.1322730790999875,13.614063259722872,0.9452010268294337
2025,8,urbana,21,hombre,algo_desconfianza,8,1.8618617649537565,5.1322730790999875,36.27752725270532,0.44290871435903295
2025,8,urbana,21,hombre,mucha_confianza,8,0.0,5.1322730790999875,0.0,
2025,8,urbana,21,hombre,mucha_desconfianza,8,2.571700410495832,5.1322730790999875,50.108409487571805,0.3242835477276755
2025,8,urbana,21,mujer,algo_confianza,5,0.0,5.6669370272597765,0.0,
2025,8,urbana,21,mujer,algo_desconfianza,5,2.0822741545617163,5.6669370272597765,36.74426139809411,0.6454921725751869
2025,8,urbana,21,mujer,mucha_confianza,5,0.0,5.6669370272597765,0.0,
2025,8,urbana,21,mujer,mucha_desconfianza,5,3.5846628726980594,5.6669370272597765,63.25573860190586,0.3749562275889974
2025,8,urbana,22,hombre,algo_confianza,4,0.7673647827126994,4.353501646231669,17.6263809013813,0.9691148665011989
2025,8,urbana,22,hombre,algo_desconfianza,4,1.6138665400330705,4.353501646231669,37.07053933079389,0.6801166813280789
2025,8,urbana,22,hombre,mucha_confianza,4,0.0,4.353501646231669,0.0,
2025,8,urbana,22,hombre,mucha_desconfianza,4,1.972270323485899,4.353501646231669,45.303079767824805,0.6463346251164213
2025,8,urbana,22,mujer,algo_confianza,1,0.0,0.4574674666171861,0.0,
2025,8,urbana,22,mujer,algo_desconfianza,1,0.4574674666171861,0.4574674666171861,100.0,0.0
2025,8,urbana,22,mujer,mucha_confianza,1,0.0,0.4574674666171861,0.0,
2025,8,urbana,22,mujer,mucha_desconfianza,1,0.0,0.4574674666171861,0.0,
2025,8,urbana,23,hombre,algo_confianza,3,0.46981251921249423,1.5117051996993314,31.078316017298675,0.8497675098362153
2025,8,urbana,23,hombre,algo_desconfianza,3,0.0,1.5117051996993314,0.0,
2025,8,urbana,23,hombre,mucha_confianza,3,0.0,1.5117051996993314,0.0,
2025,8,urbana,23,hombre,mucha_desconfianza,3,1.0418926804868371,1.5117051996993314,68.92168398270132,0.38317901835583923
2025,8,urbana,23,mujer,algo_confianza,7,1.681089927560742,5.42983349258667,30.960248225952558,0.5820234525341539
2025,8,urbana,23,mujer,algo_desconfianza,7,0.9842710120988224,5.42983349258667,18.127093831563045,0.9099064626392828
2025,8,urbana,23,mujer,mucha_confianza,7,0.8628673094694854,5.42983349258667,15.891229641711016,0.9220820728465965
2025,8,urbana,23,mujer,mucha_desconfianza,7,1.90160524345762,5.42983349258667,35.02142830077339,0.4890717348782894
2025,8,urbana,24,hombre,algo_confianza,12,1.4915921318942504,9.717118240186306,15.350149036219324,0.701990812267622
2025,8,urbana,24,hombre,algo_desconfianza,12,4.8339363911038085,9.717118240186306,49.74660461691704,0.34179439277464235
2025,8,urbana,24,hombre,mucha_confianza,12,0.0,9.717118240186306,0.0,
2025,8,urbana,24,hombre,mucha_desconfianza,12,3.3915897171882463,9.717118240186306,34.90324634686363,0.41327312601829813
2025,8,urbana,24,mujer,algo_confianza,4,0.0,3.7457904936438418,0.0,
2025,8,urbana,24,mujer,algo_desconfianza,4,2.627853047803203,3.7457904936438418,70.15483253167403,0.3180831255579932
2025,8,urbana,24,mujer,mucha_confianza,4,0.0,3.7457904936438418,0.0,
2025,8,urbana,24,mujer,mucha_desconfianza,4,1.1179374458406386,3.7457904936438418,29.84516746832597,0.7476945280456192
2025,8,urbana,25,hombre,algo_confianza,10,1.7839264880011287,5.484590339877384,32.52615742383799,0.46088719395539546
2025,8,urbana,25,hombre,algo_desconfianza,10,1.9168808449760761,5.484590339877384,34.95030122922419,0.4203185345948608
2025,8,urbana,25,hombre,mucha_confianza,10,0.0,5.484590339877384,0.0,
2025,8,urbana,25,hombre,mucha_desconfianza,10,1.7837830069001783,5.484590339877384,32.52354134693782,0.47388769608232606
2025,8,urbana,25,mujer,algo_confianza,6,3.667579988134027,5.7221096084329925,64.0948922531807,0.38133170939396194
2025,8,urbana,25,mujer,algo_desconfianza,6,0.0,5.7221096084329925,0.0,
2025,8,urbana,25,mujer,mucha_confianza,6,0.0,5.7221096084329925,0.0,
2025,8,urbana,25,mujer,mucha_desconfianza,6,2.0545296202989656,5.7221096084329925,35.90510774681929,0.6807225032904235
2025,8,urbana,26,hombre,algo_confianza,4,2.670981227136298,3.793966070517036,70.40076736301178,0.3201917773147843
2025,8,urbana,26,hombre,algo_desconfianza,4,0.6275352935195458,3.793966070517036,16.540350700448574,0.9900628124453422
2025,8,urbana,26,hombre,mucha_confianza,4,0.0,3.793966070517036,0.0,
2025,8,urbana,26,hombre,mucha_desconfianza,4,0.49544954986119194,3.793966070517036,13.058881936539638,1.0911715184110076
2025,8,urbana,26,mujer,algo_confianza,10,2.570237787111533,6.175928462407525,41.61702653708513,0.5008111502677525
2025,8,urbana,26,mujer,algo_desconfianza,10,1.2300015756669902,6.175928462407525,19.916059312440712,0.7025665218639049
2025,8,urbana,26,mujer,mucha_confianza,10,0.0,6.175928462407525,0.0,
2025,8,urbana,26,mujer,mucha_desconfianza,10,2.375689099629002,6.175928462407525,38.46691415047417,0.48233959861610726
2025,8,urbana,27,hombre,algo_confianza,7,2.13950407541153,6.272048082897816,34.11172948825729,0.6352999456867653
2025,8,urbana,27,hombre,algo_desconfianza,7,1.972270323485899,6.272048082897816,31.44539546601609,0.7647690668165762
2025,8,urbana,27,hombre,mucha_confianza,7,0.0,6.272048082897816,0.0,
2025,8,urbana,27,hombre,mucha_desconfianza,7,2.160273684000386,6.272048082897816,34.44287504572661,0.6449941161887406
2025,8,urbana,27,mujer,algo_confianza,10,0.0,8.268278731950764,0.0,
2025,8,urbana,27,mujer,algo_desconfianza,10,1.5217825469802282,8.268278731950764,18.40507070836482,0.5666917553015222
2025,8,urbana,27,mujer,mucha_confianza,10,0.0,8.268278731950764,0.0,
2025,8,urbana,27,mujer,mucha_desconfianza,10,6.746496184970534,8.268278731950764,81.59492929163515,0.12782659310719133
2025,8,urbana,28,hombre,algo_confianza,3,1.5372325304602477,2.1627766490352354,71.0768044932412,0.3500544846654377
